# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.33132137993702,4.45622721262899,3.291535490021043,0.041062715210159105,3.1480590079467743,-3.0000000000000364,-0.00007364155193544607,0.0,-0.013243185749548367,0.0
 1.337465489972043,4.47551260350521,3.2915492840814253,0.04098134761969963,3.1296266778417055,-2.999999999999964,-0.0000769668404299927,0.0,-0.013764926221958337,0.0
 1.343638208537553,4.49477374961435,3.2915630322370943,0.04089638060405648,3.111108522145176,-2.999999999999964,-0.00008032868521094236,0.0,-0.014285658306387549,0.0
 1.34983973596956,4.5140096811657235,3.2915767326518615,0.040807787702185135,3.092503939849155,-2.999999999999964,-0.00008377258477848753,0.0,-0.014805526846271086,0.0
 1.356070279873135,4.53321942836865,3.2915903834895377,0.040715541217153886,3.07381230813843,-3.0,-0.00008720272663434376,0.0,-0.015324673971701825,0.0
 1.3623300554026945,4.552402021432444,3.2916039829139345,0.04061961219802735,3.0550329815497514,-3.0000000000000355,-0.00009071039733533067,0.0,-0.015843240218669407,0.0
 1.3686192855563069,4.571556490566425,3.291617529088864,0.04051997041391317,3.0361652910889148,-2.9999999999999294,-0.0000942908831484251,0.0,-0.0163613645350199,0.0
 1.3749382014848572,4.5906818659799065,3.291631020178137,0.040416584326940015,3.0172085433032634,-3.000000000000035,-0.0000978589581571534,0.0,-0.01687918326031292,0.0
 1.3812870428169863,4.609777177882208,3.291644454345566,0.040309421070604354,2.9981620193068763,-2.999999999999965,-0.00010153701462720117,0.0,-0.01739683120008103,0.0
 1.3876660580007598,4.628841456482645,3.291657829754961,0.040198446420229496,2.979024973755556,-2.9999999999999654,-0.00010516555830970316,0.0,-0.017914440580268264,0.0
 1.3940755046631217,4.6478737319905346,3.291671144570134,0.040083624768844216,2.9597966337684705,-3.0,-0.00010893746420631101,0.0,-0.018432142115034394,0.0
 1.4005156499882414,4.666873034615192,3.291684396954897,0.03996491909497014,2.9404761977931115,-2.9999999999999654,-0.00011277174690137779,0.0,-0.018950065179767196,0.0
 1.4069867711159592,4.685838394565937,3.2916975850730608,0.03984229092781372,2.921062834409958,-3.000000000000034,-0.00011659660070348399,0.0,-0.019468335743868404,0.0
 1.4134891555616174,4.704768842052084,3.2917107070884373,0.039715700324289935,2.901555681072983,-3.0000000000000684,-0.00012051834498685831,0.0,-0.019987079240650168,0.0
 1.4200231016586722,4.723663407282951,3.291723761164838,0.03958510582589396,2.8819538427818183,-3.000000000000034,-0.00012446652026678012,0.0,-0.0205064186779802,0.0
